"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-0.jayan-qv41917.uwmadison744-f18-pg0.wisc.cloudlab.us",,,,"User:","jayan"
"Cmdline:","dstat --time --cpu --mem --load --net --output 4__32_node.csv 2 2000",,,,"Date:","15 Oct 2018 19:05:47 CDT"

"system","total cpu usage",,,,,,"memory usage",,,,"load avg",,,"net/total",
15-10 19:32:34,56.179,7.057,36.702,0.0,0.0,0.062,1.26149808128e+11,60739584.0,5095202816.0,69964562432.0,26.850,26.430,25.160,7980.0,27.0
15-10 19:32:36,31.109,4.825,64.054,0.0,0.0,0.012,1.26369497088e+11,60739584.0,5095202816.0,69744873472.0,26.850,26.430,25.160,7530.0,0.0
15-10 19:32:38,58.810,10.360,30.806,0.0,0.0,0.025,1.25979840512e+11,60747776.0,5095542784.0,70134181888.0,25.260,26.110,25.060,8700.0,0.0
15-10 19:32:40,34.964,5.882,59.104,0.013,0.0,0.038,1.26436864e+11,60747776.0,5095862272.0,69676838912.0,25.260,26.110,25.060,9510.0,0.0
15-10 19:32:42,46.304,2.962,50.722,0.0,0.0,0.013,1.25784756224e+11,60747776.0,5095862272.0,70328946688.0,25.260,26.110,25.060,9510.0,0.0
15-10 19:32:44,47.985,12.717,39.260,0.0,0.0,0.038,1.2646950912e+11,60755968.0,5096300544.0,69643747328.0,27.0,26.450,25.180,8820.0,0.0
15-10 19:32:46,37.794,3.198,58.996,0.0,0.0,0.012,1.25653778432e+11,60755968.0,5096308736.0,70459469824.0,27.0,26.450,25.180,8790.0,27.0
15-10 19:32:48,55.024,7.261,37.691,0.0,0.0,0.025,1.26160809984e+11,60755968.0,5096677376.0,69952069632.0,27.160,26.500,25.200,9000.0,0.0
15-10 19:32:50,32.607,4.644,62.737,0.0,0.0,0.012,1.26237646848e+11,60764160.0,5096669184.0,69875232768.0,27.160,26.500,25.200,7590.0,0.0
15-10 19:32:52,60.077,4.706,35.205,0.0,0.0,0.012,1.25988442112e+11,60764160.0,5096972288.0,70124134400.0,27.160,26.500,25.200,6990.0,0.0
15-10 19:32:54,41.834,6.586,51.555,0.0,0.0,0.025,1.267577856e+11,60764160.0,5097357312.0,69354405888.0,25.380,26.140,25.090,7530.0,0.0
15-10 19:32:56,42.362,2.658,54.955,0.0,0.0,0.025,1.25808807936e+11,60772352.0,5097349120.0,70303383552.0,25.380,26.140,25.090,7662.0,0.0
15-10 19:32:58,51.310,7.472,41.142,0.0,0.0,0.076,1.262580736e+11,60772352.0,5097676800.0,69853790208.0,27.600,26.580,25.240,7950.0,0.0
15-10 19:33:00,32.885,4.454,62.648,0.0,0.0,0.012,1.26360031232e+11,60772352.0,5097676800.0,69751832576.0,27.600,26.580,25.240,8010.0,0.0
15-10 19:33:02,55.931,11.232,32.812,0.0,0.0,0.025,1.26106779648e+11,60780544.0,5097951232.0,70004801536.0,27.600,26.580,25.240,7770.0,0.0
15-10 19:33:04,37.155,4.918,57.876,0.0,0.0,0.051,1.26484799488e+11,60780544.0,5098442752.0,69626290176.0,25.790,26.230,25.130,7770.0,0.0
15-10 19:33:06,50.075,4.599,45.314,0.0,0.0,0.012,1.25890404352e+11,60780544.0,5098442752.0,70220685312.0,25.790,26.230,25.130,7740.0,0.0
15-10 19:33:08,47.046,11.300,41.629,0.0,0.0,0.025,1.26576869376e+11,60788736.0,5098942464.0,69533712384.0,24.440,25.940,25.050,8520.0,0.0
15-10 19:33:10,38.517,2.943,58.540,0.0,0.0,0.0,1.25738377216e+11,60788736.0,5098950656.0,70372196352.0,24.440,25.940,25.050,8520.0,0.0
15-10 19:33:12,54.980,6.435,38.559,0.0,0.0,0.025,1.2622655488e+11,60788736.0,5099270144.0,69883699200.0,24.440,25.940,25.050,8190.0,0.0
15-10 19:33:14,31.923,4.659,63.405,0.0,0.0,0.013,1.26446010368e+11,60796928.0,5099261952.0,69664243712.0,22.880,25.590,24.940,7773.0,66.0
15-10 19:33:16,58.863,5.395,35.717,0.0,0.0,0.025,1.26057517056e+11,60796928.0,5099536384.0,70052462592.0,22.880,25.590,24.940,7740.0,0.0
15-10 19:33:18,40.361,7.040,52.573,0.0,0.0,0.025,1.26881148928e+11,60796928.0,5099868160.0,69228498944.0,24.580,25.900,25.040,6780.0,0.0
15-10 19:33:20,41.668,3.290,55.030,0.0,0.0,0.013,1.25876416512e+11,60805120.0,5099864064.0,70233227264.0,24.580,25.900,25.040,6120.0,0.0
15-10 19:33:22,52.581,8.206,39.163,0.0,0.0,0.050,1.26199209984e+11,60805120.0,5100204032.0,69910093824.0,24.580,25.900,25.040,7140.0,0.0
15-10 19:33:24,30.415,3.603,65.944,0.0,0.0,0.038,1.2595437568e+11,60805120.0,5100204032.0,70154928128.0,22.930,25.530,24.930,7519.0,53.0
15-10 19:33:26,58.413,7.099,34.475,0.0,0.0,0.012,1.26088732672e+11,60817408.0,5100404736.0,70020358144.0,22.930,25.530,24.930,7917.0,4521.0
15-10 19:33:28,33.125,5.271,61.566,0.0,0.0,0.037,1.26375038976e+11,60817408.0,5100871680.0,69733584896.0,21.330,25.160,24.810,7230.0,105.0
15-10 19:33:30,54.095,3.861,42.019,0.0,0.0,0.025,1.2606601216e+11,60817408.0,5100871680.0,70042611712.0,21.330,25.160,24.810,6420.0,0.0
15-10 19:33:32,46.094,7.825,46.056,0.0,0.0,0.025,1.26592008192e+11,60825600.0,5101391872.0,69516087296.0,21.330,25.160,24.810,6690.0,105.0
15-10 19:33:34,39.724,2.643,57.632,0.0,0.0,0.0,1.2564246528e+11,60825600.0,5101395968.0,70465626112.0,20.420,24.910,24.730,7320.0,105.0
15-10 19:33:36,51.397,8.507,40.045,0.013,0.0,0.038,1.26219145216e+11,60825600.0,5101813760.0,69888528384.0,20.420,24.910,24.730,7050.0,0.0
15-10 19:33:38,33.706,4.589,61.680,0.0,0.0,0.025,1.26694141952e+11,60833792.0,5101813760.0,69413523456.0,19.270,24.590,24.630,7170.0,105.0
15-10 19:33:40,60.251,5.712,34.024,0.0,0.0,0.013,1.26112006144e+11,60833792.0,5102157824.0,69995315200.0,19.270,24.590,24.630,7215.0,27.0
15-10 19:33:42,37.008,5.593,57.362,0.0,0.0,0.037,1.26478630912e+11,60833792.0,5102501888.0,69628346368.0,19.270,24.590,24.630,6975.0,478.0
15-10 19:33:44,45.966,4.891,49.118,0.013,0.0,0.013,1.25899075584e+11,60841984.0,5102465024.0,70207930368.0,19.170,24.480,24.590,6570.0,0.0
15-10 19:33:46,50.264,7.722,41.976,0.0,0.0,0.038,1.2626450432e+11,60841984.0,5102727168.0,69842239488.0,19.170,24.480,24.590,6690.0,0.0
15-10 19:33:48,34.088,3.347,62.540,0.0,0.0,0.025,1.26118658048e+11,60841984.0,5102727168.0,69988085760.0,20.190,24.610,24.630,6630.0,0.0
15-10 19:33:50,57.603,6.112,36.260,0.0,0.0,0.025,1.26115786752e+11,60850176.0,5103058944.0,69990617088.0,20.190,24.610,24.630,7590.0,0.0
15-10 19:33:52,32.060,5.558,62.370,0.0,0.0,0.012,1.26541340672e+11,60850176.0,5103067136.0,69565054976.0,20.190,24.610,24.630,7350.0,27.0
15-10 19:33:54,56.345,5.342,38.288,0.0,0.0,0.025,1.26084182016e+11,60850176.0,5103468544.0,70021812224.0,19.620,24.420,24.570,6900.0,0.0
15-10 19:33:56,39.425,11.175,49.375,0.0,0.0,0.025,1.2674510848e+11,60858368.0,5103902720.0,69360443392.0,19.620,24.420,24.570,6810.0,0.0
15-10 19:33:58,44.932,3.755,51.301,0.0,0.0,0.012,1.2589574144e+11,60858368.0,5103906816.0,70209806336.0,18.290,24.060,24.450,6780.0,0.0
15-10 19:34:00,53.320,7.464,39.166,0.0,0.0,0.050,1.26260928512e+11,60858368.0,5104316416.0,69844209664.0,18.290,24.060,24.450,6720.0,0.0
15-10 19:34:02,33.179,3.632,63.176,0.0,0.0,0.013,1.2642095104e+11,60866560.0,5104308224.0,69684187136.0,18.290,24.060,24.450,6540.0,0.0
15-10 19:34:04,60.624,6.064,33.300,0.0,0.0,0.012,1.26109761536e+11,60866560.0,5104635904.0,69995048960.0,20.830,24.490,24.590,6840.0,0.0
15-10 19:34:06,39.413,6.030,54.532,0.0,0.0,0.025,1.26485221376e+11,60866560.0,5104889856.0,69619335168.0,20.830,24.490,24.590,6690.0,0.0
15-10 19:34:08,44.954,4.902,50.119,0.013,0.0,0.013,1.25906141184e+11,60874752.0,5104889856.0,70198407168.0,19.560,24.170,24.490,6450.0,0.0
15-10 19:34:10,49.714,8.219,42.030,0.0,0.0,0.037,1.2637984768e+11,60874752.0,5105594368.0,69723996160.0,19.560,24.170,24.490,6690.0,0.0
15-10 19:34:12,35.851,3.141,60.983,0.0,0.0,0.025,1.25920964608e+11,60874752.0,5106364416.0,70182109184.0,19.560,24.170,24.490,7320.0,0.0
15-10 19:34:14,56.588,5.995,37.405,0.0,0.0,0.012,1.26116552704e+11,60882944.0,5106151424.0,69986725888.0,21.520,24.500,24.590,8340.0,0.0
15-10 19:34:16,33.987,6.842,59.146,0.0,0.0,0.025,1.26537240576e+11,60882944.0,5106159616.0,69566029824.0,21.520,24.500,24.590,8790.0,0.0
15-10 19:34:18,56.675,7.907,35.406,0.0,0.0,0.013,1.26082203648e+11,60882944.0,5106409472.0,70020816896.0,23.240,24.800,24.690,7200.0,0.0
15-10 19:34:20,42.857,7.535,49.583,0.0,0.0,0.025,1.26651932672e+11,60891136.0,5106872320.0,69450616832.0,23.240,24.800,24.690,6090.0,0.0
15-10 19:34:22,40.437,3.080,56.483,0.0,0.0,0.0,1.25908062208e+11,60891136.0,5106880512.0,70194479104.0,23.240,24.800,24.690,6480.0,0.0
15-10 19:34:24,52.664,12.152,35.109,0.025,0.0,0.050,1.26267129856e+11,60891136.0,5107109888.0,69835182080.0,24.820,25.110,24.790,6630.0,0.0
15-10 19:34:26,31.149,3.183,65.655,0.0,0.0,0.012,1.25966983168e+11,60899328.0,5107875840.0,70134554624.0,24.820,25.110,24.790,7350.0,0.0
15-10 19:34:28,58.842,6.293,34.840,0.0,0.0,0.025,1.26102581248e+11,60899328.0,5107724288.0,69999108096.0,23.630,24.860,24.710,7860.0,0.0
15-10 19:34:30,33.967,5.174,60.821,0.0,0.0,0.038,1.26470094848e+11,60899328.0,5108211712.0,69631107072.0,23.630,24.860,24.710,7290.0,0.0
15-10 19:34:32,52.012,11.136,36.826,0.0,0.0,0.025,1.2607049728e+11,60907520.0,5108203520.0,70030704640.0,23.630,24.860,24.710,7889.500,4384.500
15-10 19:34:34,46.244,7.549,46.182,0.0,0.0,0.025,1.26585683968e+11,60907520.0,5108584448.0,69515137024.0,23.180,24.740,24.670,7750.0,496.0
15-10 19:34:36,39.487,4.534,55.980,0.0,0.0,0.0,1.25892784128e+11,60907520.0,5108584448.0,70208036864.0,23.180,24.740,24.670,8130.0,0.0
15-10 19:34:38,51.435,12.750,35.778,0.0,0.0,0.037,1.2625620992e+11,60915712.0,5108875264.0,69844312064.0,25.410,25.180,24.810,8040.0,105.0
15-10 19:34:40,29.316,4.089,66.583,0.0,0.0,0.013,1.25972221952e+11,60915712.0,5108883456.0,70128291840.0,25.410,25.180,24.810,7950.0,318.0
15-10 19:34:42,58.980,6.430,34.578,0.0,0.0,0.013,1.2609247232e+11,60915712.0,5109248000.0,70007676928.0,25.410,25.180,24.810,6810.0,0.0
15-10 19:34:44,36.051,6.793,57.093,0.0,0.0,0.062,1.2645730304e+11,60923904.0,5109649408.0,69642436608.0,23.620,24.810,24.700,6930.0,33.0
15-10 19:34:46,50.348,9.866,39.786,0.0,0.0,0.0,1.26062395392e+11,60923904.0,5109649408.0,70037344256.0,23.620,24.810,24.700,6480.0,0.0
15-10 19:34:48,44.585,7.604,47.799,0.0,0.0,0.013,1.26550503424e+11,60923904.0,5109936128.0,69548949504.0,22.280,24.510,24.600,6510.0,0.0
15-10 19:34:50,39.766,3.880,56.355,0.0,0.0,0.0,1.25880553472e+11,60932096.0,5109936128.0,70218891264.0,22.280,24.510,24.600,7470.0,0.0
15-10 19:34:52,52.221,7.091,40.651,0.0,0.0,0.038,1.2623826944e+11,60932096.0,5110460416.0,69860651008.0,22.280,24.510,24.600,7260.0,27.0
15-10 19:34:54,32.714,3.241,64.032,0.0,0.0,0.012,1.26402199552e+11,60932096.0,5110460416.0,69696720896.0,23.380,24.700,24.660,6900.0,0.0
15-10 19:34:56,60.417,6.501,32.944,0.126,0.0,0.013,1.2608083968e+11,60940288.0,5110890496.0,70017642496.0,23.380,24.700,24.660,6990.0,0.0
15-10 19:34:58,36.688,5.532,57.741,0.0,0.0,0.038,1.26501904384e+11,60940288.0,5111156736.0,69596311552.0,24.870,24.990,24.760,10620.0,0.0
15-10 19:35:00,47.727,4.017,48.243,0.0,0.0,0.013,1.25870596096e+11,60940288.0,5111156736.0,70227619840.0,24.870,24.990,24.760,19140.0,0.0
15-10 19:35:02,51.246,9.465,39.251,0.013,0.0,0.025,1.26265192448e+11,60948480.0,5111496704.0,69832675328.0,24.870,24.990,24.760,18780.0,0.0
15-10 19:35:04,33.606,2.840,63.516,0.013,0.0,0.025,1.25807955968e+11,60948480.0,5111496704.0,70289911808.0,23.760,24.760,24.680,9720.0,0.0
15-10 19:35:06,55.553,8.242,36.168,0.0,0.0,0.037,1.26220324864e+11,60981248.0,5111963648.0,69877043200.0,23.760,24.760,24.680,6955.500,590.500
15-10 19:35:08,29.338,5.415,65.209,0.0,0.0,0.038,1.2607617024e+11,60981248.0,5111988224.0,70021173248.0,22.180,24.410,24.570,6780.0,0.0
15-10 19:35:10,59.665,10.797,29.538,0.0,0.0,0.0,1.26057582592e+11,60981248.0,5112451072.0,70039298048.0,22.180,24.410,24.570,7080.0,0.0
15-10 19:35:12,33.283,5.376,61.291,0.0,0.0,0.050,1.26452903936e+11,60989440.0,5113065472.0,69643354112.0,22.180,24.410,24.570,6750.0,0.0
15-10 19:35:14,48.433,3.946,47.621,0.0,0.0,0.0,1.25843709952e+11,60989440.0,5113065472.0,70252548096.0,23.770,24.710,24.660,6720.0,0.0
15-10 19:35:16,50.353,8.043,41.528,0.0,0.0,0.076,1.26239285248e+11,60997632.0,5113520128.0,69856509952.0,23.770,24.710,24.660,6870.0,0.0
15-10 19:35:18,35.327,2.952,61.709,0.0,0.0,0.013,1.25863231488e+11,60997632.0,5113528320.0,70232555520.0,22.100,24.350,24.550,7260.0,0.0
15-10 19:35:20,56.456,6.431,37.062,0.0,0.0,0.050,1.26098231296e+11,60997632.0,5114007552.0,69997076480.0,22.100,24.350,24.550,7860.0,0.0
15-10 19:35:22,33.844,4.455,61.664,0.0,0.0,0.038,1.26516936704e+11,61005824.0,5114351616.0,69578018816.0,22.100,24.350,24.550,8430.0,0.0
15-10 19:35:24,56.172,8.397,35.405,0.0,0.0,0.025,1.26062870528e+11,61005824.0,5114359808.0,70032076800.0,24.740,24.850,24.710,8490.0,0.0
15-10 19:35:26,39.449,5.907,54.606,0.0,0.0,0.038,1.26761037824e+11,61005824.0,5114814464.0,69333454848.0,24.740,24.850,24.710,8820.0,0.0
15-10 19:35:28,45.786,3.421,50.781,0.0,0.0,0.012,1.25879988224e+11,61014016.0,5114814464.0,70214496256.0,23.160,24.520,24.610,8548.0,114.0
15-10 19:35:30,49.447,13.325,37.178,0.012,0.0,0.037,1.26247395328e+11,61014016.0,5115092992.0,69846810624.0,23.160,24.520,24.610,8610.0,0.0
15-10 19:35:32,34.226,3.238,62.523,0.0,0.0,0.012,1.25847867392e+11,61014016.0,5115092992.0,70246338560.0,23.160,24.520,24.610,8248.0,116.500
15-10 19:35:34,55.596,5.964,38.415,0.0,0.0,0.025,1.26105759744e+11,61022208.0,5115330560.0,69988200448.0,24.830,24.850,24.710,7620.0,0.0
15-10 19:35:36,32.879,6.033,61.051,0.0,0.0,0.038,1.26230110208e+11,61022208.0,5115338752.0,69863841792.0,24.830,24.850,24.710,8583.0,169.500
15-10 19:35:38,56.480,10.783,32.737,0.0,0.0,0.0,1.25774651392e+11,61022208.0,5115703296.0,70318936064.0,26.360,25.170,24.810,9538.0,133.0
15-10 19:35:40,39.514,6.076,54.397,0.0,0.0,0.013,1.26525140992e+11,61030400.0,5116166144.0,69567975424.0,26.360,25.170,24.810,9780.0,0.0
15-10 19:35:42,45.040,2.906,52.042,0.0,0.0,0.013,1.25597720576e+11,61030400.0,5116166144.0,70495395840.0,26.360,25.170,24.810,10849.0,243.0
15-10 19:35:44,52.595,7.652,39.703,0.0,0.0,0.050,1.25961150464e+11,61030400.0,5116395520.0,70131736576.0,24.490,24.800,24.700,16200.0,0.0
15-10 19:35:46,32.965,3.181,63.817,0.0,0.0,0.038,1.2594139136e+11,61038592.0,5116395520.0,70151487488.0,24.490,24.800,24.700,25650.0,0.0
15-10 19:35:48,57.340,6.600,36.048,0.0,0.0,0.013,1.25808173056e+11,61038592.0,5116760064.0,70284341248.0,23.330,24.550,24.620,31050.0,0.0
15-10 19:35:50,37.244,5.105,57.626,0.0,0.0,0.025,1.26176915456e+11,61046784.0,5116760064.0,69915590656.0,23.330,24.550,24.620,30210.0,27.0
15-10 19:35:52,51.970,5.909,42.109,0.0,0.0,0.012,1.25695025152e+11,61046784.0,5117243392.0,70396997632.0,23.330,24.550,24.620,22260.0,0.0
15-10 19:35:54,47.731,7.372,44.872,0.0,0.0,0.025,1.26263320576e+11,61046784.0,5117640704.0,69828304896.0,21.940,24.240,24.520,12840.0,0.0
15-10 19:35:56,38.174,2.892,58.934,0.0,0.0,0.0,1.25436366848e+11,61054976.0,5118410752.0,70654480384.0,21.940,24.240,24.520,7440.0,0.0
15-10 19:35:58,52.918,7.142,39.902,0.0,0.0,0.038,1.2595718144e+11,61054976.0,5118337024.0,70133739520.0,23.790,24.590,24.630,7320.0,0.0
15-10 19:36:00,31.729,4.246,63.975,0.013,0.0,0.038,1.263968256e+11,61063168.0,5118332928.0,69694091264.0,23.790,24.590,24.630,7440.0,0.0
15-10 19:36:02,59.631,4.904,35.439,0.0,0.0,0.025,1.25778026496e+11,61063168.0,5118570496.0,70312652800.0,23.790,24.590,24.630,7410.0,0.0
15-10 19:36:04,40.965,7.218,51.779,0.0,0.0,0.038,1.2660252672e+11,61063168.0,5118754816.0,69487968256.0,23.570,24.530,24.610,7170.0,0.0
15-10 19:36:06,42.997,3.580,53.411,0.0,0.0,0.013,1.2561270784e+11,61071360.0,5118754816.0,70477778944.0,23.570,24.530,24.610,7470.0,0.0
15-10 19:36:08,50.660,7.624,41.666,0.0,0.0,0.050,1.26015668224e+11,61071360.0,5119143936.0,70074429440.0,27.440,25.320,24.860,6600.0,0.0
15-10 19:36:10,32.096,3.912,63.967,0.0,0.0,0.025,1.25772660736e+11,61071360.0,5119143936.0,70317436928.0,27.440,25.320,24.860,6990.0,0.0
15-10 19:36:12,57.769,8.030,34.188,0.0,0.0,0.012,1.25893718016e+11,61079552.0,5119418368.0,70196097024.0,27.440,25.320,24.860,6750.0,0.0
15-10 19:36:14,30.846,4.837,64.292,0.0,0.0,0.025,1.26323249152e+11,61079552.0,5119422464.0,69766561792.0,25.490,24.950,24.750,7173.0,66.0
15-10 19:36:16,57.457,6.183,36.335,0.0,0.0,0.025,1.2587497472e+11,61079552.0,5119774720.0,70214483968.0,25.490,24.950,24.750,7290.0,0.0
15-10 19:36:18,43.939,7.775,48.248,0.0,0.0,0.038,1.2645525504e+11,61087744.0,5120241664.0,69633728512.0,27.290,25.330,24.870,7170.0,0.0
15-10 19:36:20,42.770,2.493,54.725,0.0,0.0,0.012,1.25546569728e+11,61087744.0,5120245760.0,70542409728.0,27.290,25.330,24.870,8460.0,0.0
15-10 19:36:22,50.818,7.301,41.843,0.0,0.0,0.038,1.261980672e+11,61087744.0,5120561152.0,69890596864.0,27.290,25.330,24.870,8910.0,0.0
15-10 19:36:24,33.905,4.089,61.969,0.0,0.0,0.037,1.26486798336e+11,61095936.0,5121331200.0,69601087488.0,25.510,24.990,24.760,8460.0,0.0
15-10 19:36:26,60.396,5.973,33.594,0.0,0.0,0.038,1.2605237248e+11,61095936.0,5121241088.0,70035603456.0,25.510,24.990,24.760,7350.0,0.0
15-10 19:36:28,38.825,5.317,55.821,0.0,0.0,0.037,1.2642998272e+11,61095936.0,5121560576.0,69657673728.0,26.990,25.310,24.870,14280.0,0.0
15-10 19:36:30,46.587,4.479,48.908,0.0,0.0,0.025,1.25834268672e+11,61104128.0,5121556480.0,70253383680.0,26.990,25.310,24.870,20790.0,0.0
15-10 19:36:32,50.506,7.002,42.442,0.0,0.0,0.051,1.26208540672e+11,61104128.0,5122002944.0,69878665216.0,26.990,25.310,24.870,19920.0,0.0
15-10 19:36:34,32.994,3.464,63.530,0.0,0.0,0.013,1.259211776e+11,61104128.0,5122772992.0,70165258240.0,26.270,25.190,24.830,6690.0,0.0
15-10 19:36:36,58.544,6.686,34.757,0.0,0.0,0.013,1.26046380032e+11,61112320.0,5122539520.0,70040281088.0,26.270,25.190,24.830,7830.0,0.0
15-10 19:36:38,38.196,5.084,56.682,0.0,0.0,0.037,1.26416338944e+11,61112320.0,5122940928.0,69669920768.0,27.610,25.480,24.930,8670.0,0.0
15-10 19:36:40,50.044,7.042,42.889,0.0,0.0,0.025,1.25811924992e+11,61112320.0,5122940928.0,70274334720.0,27.610,25.480,24.930,7530.0,0.0
15-10 19:36:42,30.678,5.776,63.257,0.164,0.0,0.126,1.26470291456e+11,61349888.0,4894875648.0,69843795968.0,27.610,25.480,24.930,6660.0,0.0
15-10 19:36:44,47.566,4.567,47.855,0.0,0.0,0.013,1.25822570496e+11,61349888.0,4894887936.0,70491504640.0,26.840,25.360,24.890,5520.0,0.0
15-10 19:36:46,49.788,7.902,42.272,0.0,0.0,0.037,1.26230614016e+11,61349888.0,4895526912.0,70082822144.0,26.840,25.360,24.890,5820.0,102.500
15-10 19:36:48,35.858,3.494,60.635,0.0,0.0,0.013,1.25492883456e+11,61358080.0,4896292864.0,70819778560.0,26.210,25.250,24.860,6540.0,27.0
15-10 19:36:50,51.696,10.852,37.428,0.0,0.0,0.025,1.25936951296e+11,61358080.0,4896100352.0,70375903232.0,26.210,25.250,24.860,6150.0,0.0
15-10 19:36:52,29.376,4.144,66.468,0.0,0.0,0.013,1.26066069504e+11,61358080.0,4896100352.0,70246785024.0,26.210,25.250,24.860,6360.0,0.0
15-10 19:36:54,61.493,6.741,31.753,0.0,0.0,0.013,1.25806534656e+11,61366272.0,4896575488.0,70505836544.0,28.120,25.660,24.990,5850.0,0.0
15-10 19:36:56,37.438,5.459,57.066,0.0,0.0,0.037,1.26231748608e+11,61366272.0,4897132544.0,70080065536.0,28.120,25.660,24.990,5790.0,0.0
15-10 19:36:58,46.094,4.549,49.345,0.0,0.0,0.013,1.25577568256e+11,61366272.0,4897132544.0,70734245888.0,26.260,25.320,24.890,5550.0,0.0
15-10 19:37:00,48.531,7.661,43.770,0.0,0.0,0.038,1.26326460416e+11,61374464.0,4897513472.0,69984964608.0,26.260,25.320,24.890,5820.0,0.0
15-10 19:37:02,37.564,3.186,59.238,0.0,0.0,0.012,1.25569933312e+11,61374464.0,4897521664.0,70741483520.0,26.260,25.320,24.890,6000.0,0.0
15-10 19:37:04,55.401,8.261,36.312,0.0,0.0,0.025,1.25930508288e+11,61374464.0,4897988608.0,70380441600.0,27.680,25.630,24.990,5640.0,27.0
15-10 19:37:06,31.766,4.854,63.367,0.0,0.0,0.013,1.26061330432e+11,61382656.0,4897988608.0,70249611264.0,27.680,25.630,24.990,5340.0,0.0
15-10 19:37:08,59.215,4.364,36.397,0.0,0.0,0.025,1.25793861632e+11,61382656.0,4898398208.0,70516670464.0,28.910,25.920,25.090,5640.0,0.0
15-10 19:37:10,41.812,6.621,51.542,0.0,0.0,0.025,1.26402637824e+11,61382656.0,4898918400.0,69907374080.0,28.910,25.920,25.090,6690.0,0.0
15-10 19:37:12,42.857,3.094,54.024,0.0,0.0,0.025,1.25605773312e+11,61390848.0,4898918400.0,70704230400.0,28.910,25.920,25.090,6450.0,0.0
15-10 19:37:14,52.444,7.251,40.255,0.0,0.0,0.050,1.2597993472e+11,61390848.0,4899205120.0,70329782272.0,35.720,27.380,25.560,6330.500,867.500
15-10 19:37:16,32.201,3.358,64.403,0.0,0.0,0.037,1.2584716288e+11,61390848.0,4899205120.0,70462554112.0,35.720,27.380,25.560,5640.0,0.0
15-10 19:37:18,60.811,6.124,33.028,0.0,0.0,0.038,1.25820243968e+11,61399040.0,4899495936.0,70489174016.0,33.990,27.160,25.500,5722.0,457.0
15-10 19:37:20,38.437,5.709,55.816,0.0,0.0,0.038,1.26237687808e+11,61399040.0,4899975168.0,70071250944.0,33.990,27.160,25.500,6376.0,297.500
15-10 19:37:22,46.601,4.891,48.483,0.0,0.0,0.025,1.2558288896e+11,61399040.0,4899975168.0,70726049792.0,33.990,27.160,25.500,6150.0,0.0
15-10 19:37:24,48.173,7.808,43.982,0.0,0.0,0.037,1.26254268416e+11,61407232.0,4900306944.0,70054330368.0,34.710,27.420,25.600,5700.0,0.0
15-10 19:37:26,37.324,2.641,60.023,0.0,0.0,0.013,1.25616218112e+11,61407232.0,4900315136.0,70692372480.0,34.710,27.420,25.600,6930.0,0.0
15-10 19:37:28,56.030,5.936,38.009,0.0,0.0,0.025,1.25930999808e+11,61407232.0,4900659200.0,70377246720.0,32.730,27.130,25.510,7530.0,0.0
15-10 19:37:30,34.039,5.176,60.773,0.0,0.0,0.012,1.26255742976e+11,61415424.0,4900655104.0,70052499456.0,32.730,27.130,25.510,7260.0,0.0
15-10 19:37:32,56.012,5.541,38.434,0.013,0.0,0.0,1.2578889728e+11,61415424.0,4901138432.0,70518861824.0,32.730,27.130,25.510,6870.0,0.0
15-10 19:37:34,44.944,7.449,47.582,0.0,0.0,0.025,1.26312824832e+11,61415424.0,4901502976.0,69994569728.0,34.510,27.600,25.670,7230.0,0.0
15-10 19:37:36,39.005,4.087,56.896,0.0,0.0,0.013,1.25608361984e+11,61423616.0,4901502976.0,70699024384.0,34.510,27.600,25.670,6690.0,0.0
15-10 19:37:38,52.796,6.940,40.227,0.0,0.0,0.037,1.25978513408e+11,61423616.0,4901875712.0,70328500224.0,33.190,27.440,25.630,6990.0,0.0
15-10 19:37:40,32.340,4.080,63.567,0.0,0.0,0.013,1.2619675648e+11,61423616.0,4901875712.0,70110257152.0,33.190,27.440,25.630,6750.0,0.0
15-10 19:37:42,61.013,6.630,32.344,0.0,0.0,0.013,1.25834399744e+11,61431808.0,4902215680.0,70472265728.0,33.190,27.440,25.630,5640.0,0.0
15-10 19:37:44,35.996,5.534,58.432,0.0,0.0,0.038,1.2630734848e+11,61431808.0,4902592512.0,69998940160.0,31.330,27.150,25.550,5790.0,33.0
15-10 19:37:46,48.303,4.488,47.171,0.0,0.0,0.037,1.25673447424e+11,61431808.0,4902592512.0,70632841216.0,31.330,27.150,25.550,5610.0,0.0
15-10 19:37:48,50.0,7.361,42.589,0.0,0.0,0.050,1.26061293568e+11,61440000.0,4902903808.0,70244675584.0,33.150,27.590,25.700,6030.0,0.0
15-10 19:37:50,35.865,3.194,60.915,0.0,0.0,0.025,1.25649313792e+11,61440000.0,4902912000.0,70656647168.0,33.150,27.590,25.700,6030.0,0.0
15-10 19:37:52,55.620,6.428,37.928,0.0,0.0,0.025,1.25988704256e+11,61440000.0,4903329792.0,70316838912.0,33.150,27.590,25.700,5850.0,0.0
15-10 19:37:54,33.308,4.992,61.662,0.0,0.0,0.038,1.26309801984e+11,61448192.0,4903321600.0,69995741184.0,30.570,27.150,25.570,5790.0,0.0
15-10 19:37:56,55.032,5.344,39.611,0.0,0.0,0.013,1.25841711104e+11,61448192.0,4903755776.0,70463397888.0,30.570,27.150,25.570,5340.0,0.0
