"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-0.jayan-qv41917.uwmadison744-f18-pg0.wisc.cloudlab.us",,,,"User:","jayan"
"Cmdline:","dstat --time --cpu --mem --load --net --output 4_256_ps_fake_1.csv 2 2000",,,,"Date:","16 Oct 2018 19:21:15 CDT"

"system","total cpu usage",,,,,,"memory usage",,,,"load avg",,,"net/total",
16-10 19:43:21,39.899,1.347,58.754,0.0,0.0,0.0,3348881408.0,40996864.0,1097838592.0,1.96782596096e+11,16.630,9.490,6.470,9069.0,357.0
16-10 19:43:23,28.321,6.233,65.433,0.0,0.0,0.013,3383427072.0,40996864.0,1097842688.0,1.96748046336e+11,16.740,9.630,6.540,7719.0,401.0
16-10 19:43:25,76.158,4.643,19.199,0.0,0.0,0.0,3758358528.0,40996864.0,1097928704.0,1.96373028864e+11,16.740,9.630,6.540,7146.0,306.0
16-10 19:43:27,38.550,1.500,59.950,0.0,0.0,0.0,3402805248.0,41005056.0,1097920512.0,1.96728582144e+11,15.800,9.550,6.530,7146.0,306.0
16-10 19:43:29,36.312,6.686,57.002,0.0,0.0,0.0,3919904768.0,41005056.0,1097928704.0,1.96211474432e+11,15.800,9.550,6.530,7029.0,401.0
16-10 19:43:31,69.072,3.670,27.258,0.0,0.0,0.0,3729440768.0,41005056.0,1098014720.0,1.96401852416e+11,15.800,9.550,6.530,7119.0,357.0
16-10 19:43:33,40.032,1.632,58.335,0.0,0.0,0.0,3055235072.0,41013248.0,1098014720.0,1.9707604992e+11,17.980,10.110,6.720,7659.0,357.0
16-10 19:43:35,45.930,7.640,46.417,0.0,0.0,0.012,3830882304.0,41013248.0,1098104832.0,1.96300312576e+11,17.980,10.110,6.720,8139.0,573.0
16-10 19:43:37,65.761,2.616,31.623,0.0,0.0,0.0,3639848960.0,41013248.0,1098104832.0,1.9649134592e+11,20.140,10.690,6.930,8436.0,306.0
16-10 19:43:39,33.035,2.376,64.590,0.0,0.0,0.0,3128213504.0,41021440.0,1098104832.0,1.97002973184e+11,20.140,10.690,6.930,8058.0,512.0
16-10 19:43:41,52.550,7.056,40.394,0.0,0.0,0.0,3961888768.0,41021440.0,1098190848.0,1.96169211904e+11,20.140,10.690,6.930,8250.0,434.0
16-10 19:43:43,59.769,2.741,37.491,0.0,0.0,0.0,3571208192.0,41029632.0,1098182656.0,1.9655989248e+11,22.370,11.310,7.150,8616.0,306.0
16-10 19:43:45,33.274,2.279,64.434,0.0,0.0,0.013,3128729600.0,41029632.0,1098190848.0,1.9700236288e+11,22.370,11.310,7.150,7926.0,306.0
16-10 19:43:47,56.771,7.566,35.638,0.013,0.0,0.013,4160425984.0,41029632.0,1098285056.0,1.95970572288e+11,21.860,11.390,7.200,7509.0,401.0
16-10 19:43:49,54.798,2.607,42.594,0.0,0.0,0.0,3435327488.0,41037824.0,1098276864.0,1.96695670784e+11,21.860,11.390,7.200,7626.0,306.0
16-10 19:43:51,32.708,2.223,65.069,0.0,0.0,0.0,3168514048.0,41037824.0,1098285056.0,1.96962476032e+11,21.860,11.390,7.200,7834.0,420.0
16-10 19:43:53,59.436,8.423,32.142,0.0,0.0,0.0,4271263744.0,41037824.0,1098375168.0,1.95859636224e+11,20.350,11.250,7.170,7179.0,401.0
16-10 19:43:55,56.048,2.241,41.710,0.0,0.0,0.0,3576356864.0,41046016.0,1098375168.0,1.96554534912e+11,20.350,11.250,7.170,6786.0,306.0
16-10 19:43:57,28.872,2.692,68.436,0.0,0.0,0.0,3193393152.0,41046016.0,1098375168.0,1.96937498624e+11,19.760,11.270,7.210,7446.0,306.0
16-10 19:43:59,67.179,8.061,24.747,0.0,0.0,0.012,4099551232.0,41046016.0,1098465280.0,1.96031250432e+11,19.760,11.270,7.210,7209.0,401.0
16-10 19:44:01,51.906,1.675,46.419,0.0,0.0,0.0,3582509056.0,41054208.0,1098465280.0,1.96548284416e+11,19.760,11.270,7.210,6889.0,427.0
16-10 19:44:03,23.847,2.902,73.250,0.0,0.0,0.0,2726092800.0,41054208.0,1098465280.0,1.97404700672e+11,18.580,11.170,7.190,7060.0,1727.500
16-10 19:44:05,69.110,7.216,23.674,0.0,0.0,0.0,4198047744.0,41054208.0,1098555392.0,1.95932655616e+11,18.580,11.170,7.190,6729.0,306.0
16-10 19:44:07,53.907,1.727,44.366,0.0,0.0,0.0,3611844608.0,41062400.0,1098555392.0,1.9651885056e+11,20.370,11.670,7.380,7236.0,306.0
16-10 19:44:09,23.622,2.869,73.497,0.0,0.0,0.012,3109421056.0,41062400.0,1098555392.0,1.97021274112e+11,20.370,11.670,7.380,7854.0,900.0
16-10 19:44:11,75.0,6.466,18.522,0.013,0.0,0.0,3981426688.0,41062400.0,1098645504.0,1.96149178368e+11,20.370,11.670,7.380,6966.0,306.0
16-10 19:44:13,48.197,1.445,50.345,0.013,0.0,0.0,3616456704.0,41070592.0,1098645504.0,1.9651414016e+11,22.190,12.190,7.570,6936.0,306.0
16-10 19:44:15,23.507,4.724,71.757,0.0,0.0,0.012,3966484480.0,41070592.0,1098645504.0,1.96164112384e+11,22.190,12.190,7.570,6939.0,574.0
16-10 19:44:17,78.348,6.307,15.345,0.0,0.0,0.0,4087644160.0,41070592.0,1098735616.0,1.96042862592e+11,24.090,12.750,7.770,7059.0,459.500
16-10 19:44:19,40.200,12.308,47.492,0.0,0.0,0.0,3631575040.0,41078784.0,1098727424.0,1.96498931712e+11,24.090,12.750,7.770,6786.0,306.0
16-10 19:44:21,20.810,4.049,75.141,0.0,0.0,0.0,3282132992.0,41078784.0,1098739712.0,1.96848361472e+11,24.090,12.750,7.770,6879.0,401.0
16-10 19:44:23,74.784,7.013,18.202,0.0,0.0,0.0,3987750912.0,41078784.0,1098829824.0,1.9614265344e+11,26.090,13.350,8.0,6936.0,306.0
16-10 19:44:25,47.491,1.690,50.807,0.013,0.0,0.0,3622825984.0,41086976.0,1098829824.0,1.96507570176e+11,26.090,13.350,8.0,7656.0,306.0
16-10 19:44:27,25.169,5.579,69.227,0.0,0.0,0.025,4513038336.0,41086976.0,1098829824.0,1.95617357824e+11,26.090,13.350,8.0,7989.0,401.0
16-10 19:44:29,77.503,5.839,16.658,0.0,0.0,0.0,3986894848.0,41086976.0,1098924032.0,1.96143407104e+11,27.360,13.830,8.180,6909.0,357.0
16-10 19:44:31,39.449,2.981,57.570,0.0,0.0,0.0,3664568320.0,41095168.0,1098924032.0,1.9646572544e+11,27.360,13.830,8.180,6996.0,306.0
16-10 19:44:33,31.109,6.662,62.217,0.0,0.0,0.012,4068048896.0,41095168.0,1098924032.0,1.96062244864e+11,27.730,14.130,8.310,7959.0,401.0
16-10 19:44:35,73.824,4.067,22.097,0.0,0.0,0.013,4019437568.0,41095168.0,1099014144.0,1.9611076608e+11,27.730,14.130,8.310,7836.0,306.0
16-10 19:44:37,38.666,1.259,60.076,0.0,0.0,0.0,3458449408.0,41103360.0,1099014144.0,1.96671746048e+11,27.730,14.130,8.310,6729.0,357.0
16-10 19:44:39,39.213,6.444,54.344,0.0,0.0,0.0,3643166720.0,41103360.0,1099104256.0,1.96486938624e+11,25.590,13.910,8.270,6699.0,401.0
16-10 19:44:41,67.841,3.800,28.359,0.0,0.0,0.0,3944247296.0,41103360.0,1099104256.0,1.96185858048e+11,25.590,13.910,8.270,7209.0,357.0
16-10 19:44:43,38.934,1.188,59.879,0.0,0.0,0.0,3474673664.0,41111552.0,1099104256.0,1.96655423488e+11,26.830,14.360,8.440,6819.0,357.0
16-10 19:44:45,43.469,6.908,49.611,0.0,0.0,0.013,4009283584.0,41111552.0,1099198464.0,1.9612071936e+11,26.830,14.360,8.440,6759.0,401.0
16-10 19:44:47,67.017,3.305,29.678,0.0,0.0,0.0,4018221056.0,41111552.0,1099202560.0,1.96111777792e+11,26.830,14.360,8.440,7179.0,357.0
16-10 19:44:49,36.126,1.706,62.168,0.0,0.0,0.0,3317473280.0,41119744.0,1099202560.0,1.96812517376e+11,28.280,14.870,8.640,9036.0,333.0
16-10 19:44:51,52.965,6.960,40.063,0.0,0.0,0.013,4171051008.0,41119744.0,1099292672.0,1.95958849536e+11,28.280,14.870,8.640,9939.0,401.0
16-10 19:44:53,58.376,8.657,32.967,0.0,0.0,0.0,3773894656.0,41119744.0,1099292672.0,1.96356005888e+11,29.700,15.390,8.840,9696.0,306.0
16-10 19:44:55,33.629,1.973,64.398,0.0,0.0,0.0,3332808704.0,41127936.0,1099284480.0,1.9679709184e+11,29.700,15.390,8.840,9486.0,306.0
16-10 19:44:57,53.989,6.957,39.042,0.0,0.0,0.013,4102549504.0,41127936.0,1099386880.0,1.9602724864e+11,29.700,15.390,8.840,12382.500,3140.0
16-10 19:44:59,54.895,13.084,32.021,0.0,0.0,0.0,3823640576.0,41127936.0,1099386880.0,1.96306157568e+11,31.410,15.980,9.070,9216.0,306.0
16-10 19:45:01,33.246,2.192,64.562,0.0,0.0,0.0,3371966464.0,41136128.0,1099386880.0,1.96757823488e+11,31.410,15.980,9.070,8409.0,357.0
16-10 19:45:03,55.058,7.342,37.600,0.0,0.0,0.0,4097773568.0,41136128.0,1099476992.0,1.96031926272e+11,32.260,16.410,9.250,8199.0,401.0
16-10 19:45:05,55.272,9.792,34.936,0.0,0.0,0.0,3801743360.0,41136128.0,1099476992.0,1.9632795648e+11,32.260,16.410,9.250,7804.500,454.0
16-10 19:45:07,31.457,1.958,66.585,0.0,0.0,0.0,3361566720.0,41148416.0,1099505664.0,1.9676809216e+11,32.260,16.410,9.250,50995.0,1955703.0
16-10 19:45:09,57.721,7.289,34.978,0.0,0.0,0.013,4389957632.0,41148416.0,1099567104.0,1.95739639808e+11,30.230,16.250,9.230,7149.0,401.0
16-10 19:45:11,56.412,2.645,40.943,0.0,0.0,0.0,3761213440.0,41148416.0,1099567104.0,1.96368384e+11,30.230,16.250,9.230,7566.0,306.0
16-10 19:45:13,33.056,3.237,63.706,0.0,0.0,0.0,3364003840.0,41156608.0,1099567104.0,1.96765585408e+11,28.210,16.070,9.210,8016.0,306.0
16-10 19:45:15,62.230,8.698,29.035,0.0,0.0,0.038,4309266432.0,41156608.0,1099661312.0,1.95820228608e+11,28.210,16.070,9.210,8022.0,452.0
16-10 19:45:17,47.438,5.925,46.638,0.0,0.0,0.0,3770490880.0,41156608.0,1099661312.0,1.9635900416e+11,28.210,16.070,9.210,7686.0,306.0
16-10 19:45:19,32.329,2.540,65.118,0.0,0.0,0.012,3386363904.0,41164800.0,1099653120.0,1.96743131136e+11,29.400,16.510,9.390,14406.0,306.0
16-10 19:45:21,62.931,8.858,28.186,0.0,0.0,0.025,4289654784.0,41164800.0,1099759616.0,1.9583973376e+11,29.400,16.510,9.390,20292.0,452.0
16-10 19:45:23,51.005,4.742,44.253,0.0,0.0,0.0,3761016832.0,41164800.0,1099759616.0,1.96368371712e+11,27.760,16.390,9.390,18336.0,306.0
16-10 19:45:25,28.580,2.337,69.083,0.0,0.0,0.0,3376660480.0,41172992.0,1099751424.0,1.96752728064e+11,27.760,16.390,9.390,5826.0,306.0
16-10 19:45:27,67.127,8.880,23.968,0.0,0.0,0.025,4364787712.0,41172992.0,1099849728.0,1.95764502528e+11,27.760,16.390,9.390,7359.0,401.0
16-10 19:45:29,52.461,4.721,42.818,0.0,0.0,0.0,3761254400.0,41172992.0,1099849728.0,1.9636803584e+11,29.700,16.980,9.620,8346.0,306.0
16-10 19:45:31,24.507,3.804,71.689,0.0,0.0,0.0,2962841600.0,41181184.0,1099849728.0,1.97166440448e+11,29.700,16.980,9.620,7449.0,434.0
16-10 19:45:33,71.298,6.325,22.364,0.0,0.0,0.013,4287344640.0,41181184.0,1099943936.0,1.958418432e+11,31.090,17.480,9.820,8439.0,357.0
16-10 19:45:35,52.415,2.169,45.404,0.0,0.0,0.012,3748364288.0,41181184.0,1099943936.0,1.96380823552e+11,31.090,17.480,9.820,8466.0,306.0
16-10 19:45:37,20.250,4.255,75.483,0.0,0.0,0.012,3077685248.0,41189376.0,1099935744.0,1.97051502592e+11,31.090,17.480,9.820,7839.0,401.0
16-10 19:45:39,75.581,6.648,17.758,0.0,0.0,0.012,4115202048.0,41189376.0,1100034048.0,1.96013887488e+11,28.840,17.240,9.780,26946.0,333.0
16-10 19:45:41,48.090,6.651,45.259,0.0,0.0,0.0,3748175872.0,41189376.0,1100034048.0,1.96380913664e+11,28.840,17.240,9.780,34656.0,306.0
16-10 19:45:43,22.653,4.322,73.012,0.0,0.0,0.013,3908657152.0,41197568.0,1100029952.0,1.96220428288e+11,29.490,17.570,9.930,19779.0,401.0
16-10 19:45:45,75.933,6.248,17.806,0.0,0.0,0.013,4141977600.0,41197568.0,1100128256.0,1.95987009536e+11,29.490,17.570,9.930,5439.0,357.0
16-10 19:45:47,43.642,3.814,52.545,0.0,0.0,0.0,3770445824.0,41197568.0,1100132352.0,1.96358537216e+11,29.490,17.570,9.930,6636.0,306.0
16-10 19:45:49,28.484,5.530,65.936,0.0,0.0,0.050,3525312512.0,41205760.0,1100128256.0,1.96603666432e+11,27.530,17.360,9.900,7605.0,707.0
16-10 19:45:51,76.371,4.743,18.886,0.0,0.0,0.0,4151767040.0,41205760.0,1100226560.0,1.959771136e+11,27.530,17.360,9.900,6426.0,306.0
16-10 19:45:53,38.323,1.149,60.528,0.0,0.0,0.0,3789819904.0,41205760.0,1100226560.0,1.96339060736e+11,26.130,17.230,9.900,6426.0,306.0
16-10 19:45:55,34.402,6.575,58.998,0.0,0.0,0.025,4302848000.0,41213952.0,1100226560.0,1.95826024448e+11,26.130,17.230,9.900,7209.0,401.0
16-10 19:45:57,70.532,3.677,25.791,0.0,0.0,0.0,4163174400.0,41213952.0,1100316672.0,1.95965607936e+11,26.130,17.230,9.900,7089.0,357.0
16-10 19:45:59,37.842,1.030,61.115,0.0,0.0,0.013,3543248896.0,41213952.0,1100316672.0,1.9658553344e+11,24.760,17.100,9.900,6906.0,306.0
16-10 19:46:01,40.130,8.059,51.798,0.0,0.0,0.013,4094668800.0,41222144.0,1100410880.0,1.96034011136e+11,24.760,17.100,9.900,7269.0,401.0
16-10 19:46:03,65.821,3.479,30.687,0.0,0.0,0.013,4151173120.0,41222144.0,1100410880.0,1.95977506816e+11,24.290,17.130,9.950,7719.0,357.0
16-10 19:46:05,38.468,1.607,59.912,0.0,0.0,0.013,3408080896.0,41222144.0,1100410880.0,1.9672059904e+11,24.290,17.130,9.950,7296.0,306.0
16-10 19:46:07,47.125,7.235,45.590,0.013,0.0,0.038,4191408128.0,41230336.0,1100505088.0,1.95937169408e+11,24.290,17.130,9.950,7029.0,401.0
16-10 19:46:09,65.471,2.918,31.587,0.0,0.0,0.025,4159062016.0,41230336.0,1100505088.0,1.9596951552e+11,26.110,17.620,10.150,7146.0,306.0
16-10 19:46:11,34.548,2.230,63.222,0.0,0.0,0.0,3461816320.0,41230336.0,1100505088.0,1.96666761216e+11,26.110,17.620,10.150,6186.0,306.0
16-10 19:46:13,56.375,7.725,35.875,0.0,0.0,0.025,4308430848.0,41238528.0,1100599296.0,1.95820044288e+11,24.260,17.380,10.110,6219.0,401.0
16-10 19:46:15,55.592,2.186,42.222,0.0,0.0,0.0,3905392640.0,41238528.0,1100599296.0,1.96223082496e+11,24.260,17.380,10.110,6699.0,530.0
16-10 19:46:17,33.014,2.014,64.972,0.0,0.0,0.0,3458998272.0,41246720.0,1100591104.0,1.96669476864e+11,24.260,17.380,10.110,6606.0,306.0
16-10 19:46:19,60.406,8.117,31.452,0.0,0.0,0.025,4640837632.0,41246720.0,1100689408.0,1.954875392e+11,24.080,17.460,10.170,6489.0,401.0
16-10 19:46:21,51.834,3.706,44.460,0.0,0.0,0.0,3848228864.0,41246720.0,1100693504.0,1.96280143872e+11,24.080,17.460,10.170,6078.0,512.0
16-10 19:46:23,31.840,2.002,66.158,0.0,0.0,0.0,3468468224.0,41254912.0,1100693504.0,1.9665989632e+11,22.550,17.250,10.140,6186.0,306.0
16-10 19:46:25,65.158,8.492,26.350,0.0,0.0,0.0,4336422912.0,41254912.0,1100787712.0,1.95791847424e+11,22.550,17.250,10.140,7347.0,536.0
16-10 19:46:27,56.665,2.015,41.319,0.0,0.0,0.0,3850657792.0,41263104.0,1100787712.0,1.96277604352e+11,22.550,17.250,10.140,7410.0,511.0
16-10 19:46:29,22.050,2.308,75.642,0.0,0.0,0.0,2594344960.0,41263104.0,1100787712.0,1.97533917184e+11,23.870,17.610,10.300,7273.0,1994.0
16-10 19:46:31,0.0,0.013,99.987,0.0,0.0,0.0,2590777344.0,41263104.0,1100791808.0,1.97537480704e+11,23.870,17.610,10.300,7680.0,0.0
16-10 19:46:33,0.0,0.013,99.987,0.0,0.0,0.0,2589888512.0,41271296.0,1100783616.0,1.97538369536e+11,21.960,17.320,10.240,7620.0,0.0
16-10 19:46:35,0.0,0.012,99.988,0.0,0.0,0.0,2588991488.0,41271296.0,1100791808.0,1.97539258368e+11,21.960,17.320,10.240,7200.0,0.0
16-10 19:46:37,0.012,0.025,99.963,0.0,0.0,0.0,2588102656.0,41271296.0,1100791808.0,1.975401472e+11,21.960,17.320,10.240,6660.0,0.0
16-10 19:46:39,0.0,0.013,99.987,0.0,0.0,0.0,2587258880.0,41279488.0,1100783616.0,1.97540990976e+11,20.200,17.030,10.190,6630.0,0.0
16-10 19:46:41,0.013,0.013,99.975,0.0,0.0,0.0,2587004928.0,41279488.0,1100791808.0,1.97541236736e+11,20.200,17.030,10.190,7029.500,1151.500
16-10 19:46:43,0.013,0.013,99.975,0.0,0.0,0.0,2588672000.0,41279488.0,1100791808.0,1.97539569664e+11,18.580,16.750,10.130,6502.0,356.0
16-10 19:46:45,0.0,0.025,99.975,0.0,0.0,0.0,2587385856.0,41287680.0,1100783616.0,1.97540855808e+11,18.580,16.750,10.130,6360.0,0.0
16-10 19:46:47,0.0,0.025,99.975,0.0,0.0,0.0,2587054080.0,41287680.0,1100795904.0,1.97541175296e+11,18.580,16.750,10.130,6630.0,0.0
16-10 19:46:49,0.0,0.0,100.0,0.0,0.0,0.0,2586689536.0,41287680.0,1100795904.0,1.9754153984e+11,17.090,16.470,10.080,7020.0,0.0
16-10 19:46:51,0.012,0.025,99.963,0.0,0.0,0.0,2586705920.0,41295872.0,1100787712.0,1.97541523456e+11,17.090,16.470,10.080,6418.0,114.0
16-10 19:46:53,0.0,0.013,99.987,0.0,0.0,0.0,2586304512.0,41295872.0,1100795904.0,1.97541916672e+11,15.720,16.200,10.020,6420.0,0.0
16-10 19:46:55,0.0,0.013,99.987,0.0,0.0,0.0,2586304512.0,41295872.0,1100795904.0,1.97541916672e+11,15.720,16.200,10.020,6270.0,0.0
16-10 19:46:57,0.0,0.025,99.975,0.0,0.0,0.0,2586177536.0,41304064.0,1100787712.0,1.97542043648e+11,15.720,16.200,10.020,5880.0,0.0
16-10 19:46:59,0.0,0.013,99.987,0.0,0.0,0.0,2586431488.0,41304064.0,1100795904.0,1.97541781504e+11,14.460,15.930,9.970,6843.500,867.500
16-10 19:47:01,0.013,0.013,99.975,0.0,0.0,0.0,2586558464.0,41304064.0,1100795904.0,1.97541654528e+11,14.460,15.930,9.970,6161.0,950.0
16-10 19:47:03,0.0,0.013,99.987,0.0,0.0,0.0,2585665536.0,41312256.0,1100791808.0,1.9754254336e+11,13.310,15.660,9.920,5250.0,0.0
16-10 19:47:05,0.0,0.013,99.987,0.0,0.0,0.0,2585657344.0,41312256.0,1100800000.0,1.9754254336e+11,13.310,15.660,9.920,6030.0,0.0
16-10 19:47:07,0.0,0.025,99.975,0.0,0.0,0.0,2585657344.0,41312256.0,1100800000.0,1.9754254336e+11,13.310,15.660,9.920,6450.0,0.0
16-10 19:47:09,0.0,0.0,100.0,0.0,0.0,0.0,2585403392.0,41320448.0,1100791808.0,1.97542797312e+11,12.240,15.400,9.860,6420.0,0.0
16-10 19:47:11,0.0,0.013,99.987,0.0,0.0,0.0,2585341952.0,41320448.0,1100800000.0,1.9754285056e+11,12.240,15.400,9.860,5610.0,0.0
16-10 19:47:13,0.0,0.013,99.987,0.0,0.0,0.0,2585341952.0,41320448.0,1100800000.0,1.9754285056e+11,11.260,15.150,9.810,5730.0,0.0
16-10 19:47:15,0.0,0.025,99.975,0.0,0.0,0.0,2585341952.0,41328640.0,1100791808.0,1.9754285056e+11,11.260,15.150,9.810,5250.0,0.0
16-10 19:47:17,0.0,0.025,99.975,0.0,0.0,0.0,2585333760.0,41328640.0,1100800000.0,1.9754285056e+11,11.260,15.150,9.810,5370.0,0.0
16-10 19:47:19,0.0,0.0,100.0,0.0,0.0,0.0,2585272320.0,41328640.0,1100800000.0,1.97542912e+11,10.360,14.900,9.760,5190.0,0.0
16-10 19:47:21,0.0,0.013,99.987,0.0,0.0,0.0,2585264128.0,41336832.0,1100791808.0,1.97542920192e+11,10.360,14.900,9.760,5370.0,0.0
16-10 19:47:23,0.0,0.013,99.987,0.0,0.0,0.0,2585128960.0,41336832.0,1100800000.0,1.97543047168e+11,9.530,14.650,9.700,5970.0,0.0
16-10 19:47:25,0.0,0.013,99.987,0.0,0.0,0.0,2585128960.0,41336832.0,1100800000.0,1.97543047168e+11,9.530,14.650,9.700,5640.0,0.0
16-10 19:47:27,0.0,0.013,99.987,0.0,0.0,0.0,2585092096.0,41345024.0,1100791808.0,1.97543084032e+11,9.530,14.650,9.700,5370.0,0.0
16-10 19:47:29,0.0,0.025,99.975,0.0,0.0,0.0,2585083904.0,41345024.0,1100800000.0,1.97543084032e+11,8.770,14.400,9.650,5880.0,0.0
16-10 19:47:31,0.0,0.0,100.0,0.0,0.0,0.0,2585083904.0,41345024.0,1100800000.0,1.97543084032e+11,8.770,14.400,9.650,6570.0,0.0
16-10 19:47:33,0.0,0.013,99.987,0.0,0.0,0.0,2585083904.0,41353216.0,1100791808.0,1.97543084032e+11,8.060,14.170,9.600,6210.0,0.0
16-10 19:47:35,0.0,0.013,99.987,0.0,0.0,0.0,2585075712.0,41353216.0,1100800000.0,1.97543084032e+11,8.060,14.170,9.600,5250.0,0.0
16-10 19:47:37,0.0,0.025,99.975,0.0,0.0,0.0,2585075712.0,41353216.0,1100800000.0,1.97543084032e+11,8.060,14.170,9.600,5910.0,0.0
16-10 19:47:39,0.0,0.0,100.0,0.0,0.0,0.0,2585075712.0,41361408.0,1100791808.0,1.97543084032e+11,7.420,13.930,9.550,6600.0,0.0
16-10 19:47:41,0.0,0.013,99.987,0.0,0.0,0.0,2585067520.0,41361408.0,1100800000.0,1.97543084032e+11,7.420,13.930,9.550,5970.0,0.0
16-10 19:47:43,0.0,0.013,99.987,0.0,0.0,0.0,2585067520.0,41361408.0,1100800000.0,1.97543084032e+11,6.820,13.700,9.500,5130.0,0.0
16-10 19:47:45,0.0,0.025,99.975,0.0,0.0,0.0,2584813568.0,41369600.0,1100791808.0,1.97543337984e+11,6.820,13.700,9.500,5940.0,0.0
16-10 19:47:47,0.0,0.025,99.975,0.0,0.0,0.0,2584805376.0,41369600.0,1100800000.0,1.97543337984e+11,6.820,13.700,9.500,6060.0,0.0
16-10 19:47:49,0.0,0.0,100.0,0.0,0.0,0.0,2584805376.0,41369600.0,1100800000.0,1.97543337984e+11,6.280,13.470,9.440,6270.0,0.0
16-10 19:47:51,0.0,0.013,99.987,0.0,0.0,0.0,2584801280.0,41377792.0,1100795904.0,1.97543337984e+11,6.280,13.470,9.440,5970.0,0.0
16-10 19:47:53,0.0,0.013,99.987,0.0,0.0,0.0,2584793088.0,41377792.0,1100804096.0,1.97543337984e+11,5.770,13.250,9.390,5460.0,0.0
16-10 19:47:55,0.0,0.013,99.987,0.0,0.0,0.0,2584793088.0,41377792.0,1100804096.0,1.97543337984e+11,5.770,13.250,9.390,5370.0,0.0
16-10 19:47:57,0.0,0.013,99.987,0.0,0.0,0.0,2584920064.0,41385984.0,1100795904.0,1.97543211008e+11,5.770,13.250,9.390,5070.0,0.0
16-10 19:47:59,0.0,0.012,99.988,0.0,0.0,0.0,2584911872.0,41385984.0,1100804096.0,1.97543211008e+11,5.310,13.030,9.340,5010.0,0.0
16-10 19:48:01,0.0,0.013,99.987,0.0,0.0,0.0,2584911872.0,41385984.0,1100804096.0,1.97543211008e+11,5.310,13.030,9.340,4680.0,0.0
16-10 19:48:03,0.0,0.013,99.987,0.0,0.0,0.0,2584657920.0,41394176.0,1100795904.0,1.9754346496e+11,4.890,12.810,9.290,5370.0,0.0
16-10 19:48:05,0.0,0.013,99.987,0.0,0.0,0.0,2584649728.0,41394176.0,1100804096.0,1.9754346496e+11,4.890,12.810,9.290,5940.0,0.0
16-10 19:48:07,0.0,0.013,99.987,0.0,0.0,0.0,2584649728.0,41394176.0,1100804096.0,1.9754346496e+11,4.890,12.810,9.290,6150.0,0.0
16-10 19:48:09,0.0,0.013,99.987,0.0,0.0,0.0,2584395776.0,41402368.0,1100795904.0,1.97543718912e+11,4.490,12.600,9.240,6120.0,0.0
16-10 19:48:11,0.0,0.013,99.987,0.0,0.0,0.0,2584387584.0,41402368.0,1100804096.0,1.97543718912e+11,4.490,12.600,9.240,6990.0,0.0
16-10 19:48:13,0.0,0.013,99.987,0.0,0.0,0.0,2584518656.0,41402368.0,1100804096.0,1.9754358784e+11,4.130,12.390,9.190,7290.0,0.0
16-10 19:48:15,0.0,0.025,99.975,0.0,0.0,0.0,2584317952.0,41410560.0,1100795904.0,1.97543788544e+11,4.130,12.390,9.190,7530.0,173.0
16-10 19:48:17,0.0,0.013,99.987,0.0,0.0,0.0,2584309760.0,41410560.0,1100804096.0,1.97543788544e+11,4.130,12.390,9.190,7350.0,0.0
16-10 19:48:19,0.0,0.013,99.987,0.0,0.0,0.0,2584309760.0,41410560.0,1100804096.0,1.97543788544e+11,3.800,12.180,9.140,6570.0,0.0
16-10 19:48:21,0.0,0.012,99.988,0.0,0.0,0.0,2584248320.0,41418752.0,1100795904.0,1.97543849984e+11,3.800,12.180,9.140,6390.0,0.0
16-10 19:48:23,0.0,0.013,99.987,0.0,0.0,0.0,2584240128.0,41418752.0,1100804096.0,1.97543849984e+11,3.500,11.980,9.090,6330.0,0.0
16-10 19:48:25,0.0,0.0,100.0,0.0,0.0,0.0,2584240128.0,41418752.0,1100804096.0,1.97543849984e+11,3.500,11.980,9.090,7140.0,0.0
16-10 19:48:27,0.012,0.025,99.963,0.0,0.0,0.0,2584240128.0,41426944.0,1100795904.0,1.97543849984e+11,3.500,11.980,9.090,7950.0,0.0
16-10 19:48:29,0.0,0.0,100.0,0.0,0.0,0.0,2584231936.0,41426944.0,1100804096.0,1.97543849984e+11,3.220,11.780,9.040,7770.0,0.0
16-10 19:48:31,0.0,0.013,99.987,0.0,0.0,0.0,2584231936.0,41426944.0,1100804096.0,1.97543849984e+11,3.220,11.780,9.040,7470.0,33.0
16-10 19:48:33,0.0,0.013,99.987,0.0,0.0,0.0,2585759744.0,41435136.0,1100795904.0,1.97542322176e+11,2.960,11.580,9.0,7860.0,0.0
16-10 19:48:35,0.0,0.013,99.987,0.0,0.0,0.0,2585751552.0,41435136.0,1100804096.0,1.97542322176e+11,2.960,11.580,9.0,7500.0,0.0
16-10 19:48:37,0.0,0.013,99.987,0.0,0.0,0.0,2585751552.0,41435136.0,1100804096.0,1.97542322176e+11,2.960,11.580,9.0,7500.0,0.0
16-10 19:48:39,0.0,0.013,99.987,0.0,0.0,0.0,2585751552.0,41443328.0,1100795904.0,1.97542322176e+11,2.720,11.390,8.950,8520.0,0.0
16-10 19:48:41,0.0,0.012,99.988,0.0,0.0,0.0,2585743360.0,41443328.0,1100804096.0,1.97542322176e+11,2.720,11.390,8.950,8010.0,0.0
